% # columns="iter, evals, sigma, 0, fitness, xbest" seed=420871, Tue Mar 24 16:31:53 2026, <python>{}</python>
4 44 0.8728208924421277 0 0.28176302053475444 1.8649504667745784 3.13143980611353 2499999999.9649544 1.174345153658285 1.5097037652400958 1.7932645020265652 2500000000.303538 1.1233547422277788 2.729573544314239 1.9150162390290908 2499999998.759057 -0.2807274764177603
4 44 0.8738016898893106 0 0.3211764443870383 1.3776071172686315 2.514076096215367 2500000000.521422 0.1416871284191985 -0.05277092583712306 1.2279767487214497 2500000000.2213206 1.2925310354830462 1.920533100547384 1.491546686163824 2500000001.588108 0.07430546339423044
5 55 1.2751016458747098 0 0.3617914937062742 0.4411345982154393 3.067329276345965 2500000002.352731 -1.8354816882698985 1.8284398091778735 1.7131707000191683 2500000004.543985 1.1669890704361696 1.162995198639571 3.517754626966329 2499999997.1982665 0.6470673885900587
4 44 0.8366040095457856 0 0.35124496742641176 1.7455829826777962 1.4002329493240242 2500000000.6491146 1.0537959531682528 2.4762414353788724 2.4486481066884864 2499999999.828838 2.0214038124103255 -0.32451824692823283 2.2163789360964086 2499999999.6580305 0.09771423763070422
4 44 0.9382326368053142 0 0.3120936468877429 1.4698776486675689 2.1462638925625885 2500000001.694697 -1.6699370409962948 4.3182366141239426 0.13469588181402015 2499999998.757285 1.2403104003566778 1.0077749705018602 2.409111508429284 2499999998.060524 0.3700766886167138
5 55 0.7978141604164577 0 0.3545416233450107 2.2010179551650135 3.778513377893304 2500000001.005082 -0.37393886874037907 1.3254823180780058 2.454218087327545 2500000001.156585 -1.3033240474724752 1.4010911891520152 1.1659577248704722 2499999999.778642 1.9582782645936092
7 77 1.265766648028149 0 0.14131904711989024 5.731937198261335 2.7931442609056774 2499999998.9168916 -1.7318497265319808 2.4801367852635874 1.029216967102247 2500000000.4533978 0.2963512523560927 -2.362888073291229 2.506446400545386 2499999998.345989 -2.5070618705486787
5 55 1.198158021505181 0 0.2709902571291686 1.223857227850215 4.1558227132175345 2499999996.544038 -2.0729805388635505 1.53569453405465 4.495188831422677 2499999997.1846595 -0.4101053031599531 4.2801434335485915 4.115202350118077 2500000000.1078677 -0.8438119205029568
5 55 1.012059196018585 0 0.2766659439327231 0.6743032580219384 3.014883199787648 2500000000.9260435 2.0472985193932454 -0.13444201328464245 0.03899145074993339 2500000000.8667407 -1.054895354930553 2.87035666835628 3.171464539272459 2499999999.2196145 -0.3997365482223592
6 66 1.1368058177971252 0 0.11953527066967676 1.3484512596273914 1.9197162700747117 2499999999.021861 1.6990636990321675 2.3665840013077117 2.3534049046102 2500000003.193979 1.7875580711003083 4.591957012492021 3.7792468091469966 2500000000.5958004 1.6188286686155204
5 55 0.7953267674759315 0 0.11326526010800211 1.7260900131543087 1.5925351371558911 2500000000.5301533 0.6724904583710998 3.1061242001725287 0.7925313904544696 2500000000.4764514 -0.015180663865976718 2.7972244813315554 2.2075064666818833 2500000000.5482173 -0.14584111423612228
5 55 0.917127520850478 0 0.2896819889194904 1.485937999253549 1.3368363221580757 2499999999.2752233 -0.6214534145924053 -0.5405773321340716 1.9389154255600902 2500000000.5737085 1.9273260386777964 3.2096784806119887 1.3388403788013643 2500000000.7314982 -2.7769562782013804
5 55 0.8811171700180321 0 0.3286700110753282 0.2834806973880271 2.066984773722087 2500000000.155033 1.7958309982547287 2.4694467537214218 0.7137451984489167 2500000000.1122484 0.2553716643404728 1.906228914705885 2.88975475254425 2499999998.929488 -0.30024671195261254
6 66 0.8800912484822392 0 0.20361178322477042 1.737378338302971 2.2601679761310987 2500000000.1823587 -0.3938138083200968 0.9715791056989586 3.980901847169333 2500000002.2780566 -1.590675633645531 1.2553204737662143 2.383105391478736 2499999997.790407 1.26437153049056
7 77 0.75636874241415 0 0.22782674955594615 2.448770223177504 3.1623844892057438 2500000000.6603146 -1.0679424751978726 1.237833539612907 2.7353976289106163 2500000000.074862 -2.0704426467287083 2.380184776875211 0.8316422580873957 2499999999.875378 0.5764185048327745
5 55 0.8935793187713583 0 0.1965532493337958 3.1211169144003796 1.188813347022835 2500000001.6448407 -1.6986052522485748 1.0887209478597162 3.350383475722282 2499999997.539022 0.4879419370809671 -0.5017885036661818 0.00012528233412470788 2499999999.801085 -0.9387016257997712
5 55 0.8349524787321678 0 0.16678396891659586 0.6923418926263787 2.186921346680067 2500000000.871305 0.34944609325870896 0.8415646452833176 1.9689876042906558 2500000000.0557027 -1.416399716428593 3.074908263315832 1.0873897559816004 2499999998.509827 -3.0821421217638365
5 55 0.9774244351036934 0 0.3262988247838458 2.8358671850072152 2.0794812098793587 2499999998.0364623 -0.8848736039438725 3.2868574750027206 3.920420676562064 2499999997.463887 -1.9204817586179432 0.8913578768776174 1.9428150434006672 2499999998.6323533 -1.9985374301231396
5 55 0.8264987743465377 0 0.29993988746474637 2.457388112648807 2.605734990715766 2500000001.3265243 -0.483933683139019 0.36891254682535524 0.5626587468958686 2499999999.9367547 1.1992485181411514 2.863401236308121 2.7812171697549086 2499999999.904976 -1.8191869809661116
5 55 0.8677897714758926 0 0.31718474230239657 1.9810220086249497 3.6620670731717966 2500000001.076363 0.317618643210657 0.5648433000861123 0.1973869515453167 2499999999.232054 0.8319684211121936 2.9522419710855283 2.505053375470574 2499999999.7390156 -0.10703849718578891
5 55 0.8511086002074385 0 0.3562867959186952 1.5961336895966467 2.1869259475438922 2500000001.4832387 2.2525658819365995 1.9621951134192106 0.43368545275222825 2500000000.6315947 3.5630973377154698 0.8279561186582951 3.0939174527112945 2500000000.222823 0.2931434639491016
6 66 1.4021052700366186 0 0.3384744941976626 -0.726735119730683 2.1371960599953637 2500000002.6307354 -1.8319125595083532 1.70301503209541 1.943411238775964 2500000005.9717555 -1.263219149647887 -0.501451094372103 4.523523341307685 2499999997.9517164 0.7319907813600073
6 66 0.8022399647251837 0 0.3237812343552388 3.4213049907134945 2.0125245118355455 2500000000.599111 -0.2067248358574953 1.4500664727998256 2.5275928343266214 2500000001.5997763 -1.0667481205858669 0.9257587950062544 1.572692583071469 2500000000.392562 1.1808039588803798
5 55 0.950218975357189 0 0.2867464997669743 1.7983284332160616 3.1192508033537605 2500000000.256791 -0.30296509759528023 3.928586347107918 1.4246327261602052 2500000000.709435 1.2208653425339626 2.525680609050733 2.605090877667447 2499999997.6136117 0.22878255049014778
8 88 1.2099045993873834 0 0.20147506049128086 6.193610431158555 0.9001281457488877 2499999998.826983 -2.7145997033724907 0.4749714295395755 3.951007097922724 2500000000.866772 0.19858699961534426 -0.48470768986888424 4.047996975813612 2499999998.2480736 -1.5102365410453427
6 66 1.3138687901954405 0 0.23342193688693297 2.7785903145835613 4.431824926670432 2499999995.289709 -1.2770084487321118 -0.40868655652156716 4.023705009117838 2499999996.709474 -0.39578847573035736 3.791498555738314 4.109118266495652 2499999999.107922 -1.4398824194033009
6 66 0.9863830954514197 0 0.3241390030412043 0.5151775309226854 2.524880311756314 2499999999.916675 0.07542456413594079 -0.8717545048714674 2.321675891337481 2500000001.6701226 -0.26344752350667827 1.8268825037900271 3.310184732419724 2500000001.047236 -0.18217916662192063
6 66 0.7876415224095863 0 0.14658182996828137 1.2956525844702846 2.031036549604321 2500000002.050151 0.6118762222460261 3.1545413660351422 1.339025001173699 2500000000.162828 -0.17212891964679633 2.147006218134834 3.242326709635676 2500000000.8037925 0.0002775487201813476
7 77 0.8934313499252445 0 0.209757987259241 1.5066426178281955 3.0428460530019126 2499999999.8544073 1.0181428098677303 0.5623277564774767 3.4846751353801877 2500000002.2919393 0.25287921042974904 2.3272097895320547 3.3510771144799274 2499999997.3907766 0.9712835728305587
7 77 1.1833478860210747 0 0.14853431649808144 1.2081315169959357 2.324481872639055 2499999999.3326664 1.130610773452442 3.6955087865819065 1.6004199956817833 2500000001.3942084 1.3703342464180197 5.000419029006055 3.2552190486140717 2500000002.4385757 2.171642020704498
6 66 0.9171410898530379 0 0.28760638023626117 0.7573831728728341 0.6602650722682013 2500000000.846435 -1.743757556803392 0.5801691414542429 1.4511829840977701 2500000001.9146366 3.075855645468782 2.839830114818553 1.2460085061451962 2500000002.3065944 -1.7744810115888956
