% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=420871, Tue Mar 24 16:31:53 2026
2 22 0.9208907326760986 1.0526000296224631 0.9302977558989288 0.9302977558989288 0.9427512567598896 0.9655277836439651 0.995877608641122 0.9976595043008081 1.0000096399470189 1.0000305217140122 1.00187563056558 1.002837044915655 1.0103291905039862 1.028581584929478 1.0526000296224631
2 22 0.889795079561575 1.0676294116518104 0.9185532803121425 0.9185532803121425 0.9569080867864653 0.976260749372782 0.9877117888125491 0.9909835969744686 1.0000167068502024 1.0000239598896443 1.0007581124787672 1.0017687425270068 1.0074853542693007 1.0146943084106677 1.0676294116518104
3 33 0.8404061191905078 1.0569234121679385 0.9050703918347142 0.9050703918347142 0.9350872640781496 0.9623423091843147 0.972660129485791 0.9787587659570003 0.9865254155807592 0.9972811101171523 1.0026455964225849 1.0044458531564195 1.0069036055478269 1.0531945887832195 1.0569234121679385
2 22 0.9286770172072554 1.0894238178404865 0.9359314205070958 0.9359314205070958 0.9442508443140925 0.969196626812466 0.9924898371610057 0.9986298879647966 1.0000172095727746 1.0000264998750947 1.0004309726397527 1.0037183195381065 1.0082090342965038 1.0098694139650866 1.0894238178404865
5 55 1.1114514128895847 1.183133852971552 0.8726700319100965 0.8726700319100965 0.8943528042365313 0.9321631558118612 0.9519338011771991 0.9649444098061499 0.9766891438780645 0.9905815165309645 1.0087949579572955 1.0236358152234266 1.0387656786559218 1.1560711097663987 1.183133852971552
3 33 0.9422692622162113 1.1175076050232973 0.916625975411986 0.916625975411986 0.9248858893752592 0.9379344989127839 0.9617370680390852 0.976773082838561 0.9855925145471283 0.997095307746643 0.999679941538649 1.0030619248147676 1.0086953285055356 1.0169314326619983 1.1175076050232973
3 33 0.918181657399089 1.148770348543656 0.90515973247758 0.90515973247758 0.9540327756235191 0.9604832061438522 0.9721894537558438 0.9774301129354821 0.9839049245312739 0.9959341690459748 0.9980348523583945 1.0058804794425589 1.0106971085641552 1.059355275011623 1.148770348543656
4 44 0.9407140616491514 1.132328058172422 0.8677207540070622 0.8677207540070622 0.920362377786341 0.9320234591474336 0.9550176061969317 0.9653013953937981 0.9958290049762832 0.9971393878648919 1.0074927692294011 1.013069343906309 1.0260277286770334 1.0578164101263692 1.132328058172422
3 33 0.9551819436648118 1.1185870128467195 0.9146957439551926 0.9146957439551926 0.9337188981156328 0.9531386278646816 0.9708246868720414 0.9826437135029689 0.9923004615506233 0.9934655879109 1.0063622560260814 1.0080981601347705 1.0209656827472628 1.0664628164423327 1.1185870128467195
3 33 0.9819703384820644 1.1344481340271817 0.9188281571713179 0.9188281571713179 0.9228664221314782 0.9620933046251721 0.9772781463346797 0.9799378933790015 0.9924574096795817 0.9927377003485213 0.9994795252405554 1.0100909766705957 1.0177425690778086 1.019618816016726 1.1344481340271817
3 33 0.8807339207648863 1.070090291724785 0.8930260352095967 0.8930260352095967 0.917492657094375 0.9647524331775099 0.9678302337960422 0.9838582694305306 0.9954295120050275 0.9990711719491145 1.0022556054660816 1.0127599216450083 1.0336262374400593 1.0401657094978891 1.070090291724785
3 33 0.9098617747324381 1.1191277212244444 0.9005189623457275 0.9005189623457275 0.9175237886194495 0.9496205171545636 0.9648397722593637 0.9743643240945941 0.9831733905676948 0.9997004187195129 1.0046708249231135 1.0119582181554594 1.0228775633579852 1.0565760951160532 1.1191277212244444
4 44 0.914643291121358 1.1501554703487404 0.8637525018364456 0.8637525018364456 0.9076789816828488 0.9287865093253986 0.9627330200217655 0.9799238937627632 0.9864048089105082 0.9967490916710219 1.0032887149750551 1.0233373115888413 1.0435737248084582 1.0743772439821382 1.1501554703487404
3 33 0.871227475327531 1.0962923403726936 0.8771079393372255 0.8771079393372255 0.9284404170485198 0.9661075107889742 0.97783933152245 0.9867830108149029 0.9890289528788672 1.001993669206182 1.0059946296611364 1.0184565047517085 1.0260520863108586 1.0322808392305194 1.0962923403726936
5 55 0.6888666582471846 1.0654619368624068 0.8413273423552596 0.8413273423552596 0.880225583626367 0.92140951838456 0.9448887351382613 0.9517798035838038 0.9718937109202956 0.9885494291709374 1.0016217961629355 1.0193305685413858 1.0248515488422787 1.0496107098997265 1.0654619368624068
3 33 0.9199841364898758 1.101671891193224 0.9093968763040355 0.9093968763040355 0.9273685681276523 0.9585710294102097 0.9663237237455475 0.981001398993445 0.9930648368054034 0.9953722963842502 1.002961203784413 1.00864247315696 1.015901611236158 1.0558631479258394 1.101671891193224
4 44 1.121010423799171 1.2037636547484347 0.8990154909075493 0.8990154909075493 0.9079292689433998 0.9305111700895866 0.9530327280375569 0.9775485537202994 0.9858731744106426 0.9976540877818373 1.005410282646233 1.0182290313278206 1.0312034051909584 1.055442933054973 1.2037636547484347
3 33 0.8939996818549838 1.1225294801187047 0.9154475136451795 0.9154475136451795 0.9373335761022316 0.9443997936965483 0.9674337240436078 0.9803313671659041 0.9838548459863508 0.9951182538584042 1.000873353358786 1.006673609929278 1.023610794105614 1.051635019258271 1.1225294801187047
3 33 0.8715797861515734 1.090942994143108 0.9142599914941381 0.9142599914941381 0.9160133857303964 0.9495228196779821 0.9669570761374696 0.9744526342087917 0.9821963514337164 0.993168915713763 0.9990251396366712 1.0047304790225695 1.012882319229395 1.0312460099583307 1.090942994143108
3 33 0.9014549104744233 1.111860823337848 0.8986370942208023 0.8986370942208023 0.9317009729351262 0.9406525885159273 0.9683748118063084 0.9838887042486034 0.9954916796415688 1.0014611016134123 1.0074235002926846 1.0095033399783913 1.035584156155684 1.0358109282316725 1.111860823337848
4 44 0.8000572570768719 1.0972660505126755 0.8980828668807254 0.8980828668807254 0.9056659633229772 0.9219061812624029 0.949132580920453 0.9771691953160305 0.9824553452228348 0.9959729320437786 1.0017672403145454 1.0133942314039484 1.015808248840753 1.0471551562837298 1.0972660505126755
6 66 1.2140093264946623 1.2706105998172663 0.8561993225329222 0.8561993225329222 0.8788264589683026 0.9087469217792659 0.9261592795276694 0.9483207428913726 0.9743358858437794 1.002681107774868 1.0064942695673356 1.0355337382239693 1.0478858840721974 1.162280952899441 1.2706105998172663
4 44 1.0347446628661545 1.2012672219623823 0.889244793107138 0.889244793107138 0.9075185665788751 0.9299955537960762 0.9410907748356768 0.9647508427266934 0.9727763673362786 0.9841499890746344 0.9906750642194625 1.0036027635003213 1.0105231139227138 1.02807447542761 1.2012672219623823
4 44 1.0294588726792984 1.1692760785957883 0.8894470699001663 0.8894470699001663 0.9101627492232728 0.950582731191675 0.9640296533008588 0.9736887221566686 0.9857455748077089 0.9951921228029649 0.9962159663266178 1.0089322624203878 1.026539601389942 1.0515442808050186 1.1692760785957883
4 44 0.9032673504955002 1.153286897961179 0.8876182296994642 0.8876182296994642 0.9216930075147994 0.9350506748790358 0.9389565634560094 0.965063385144135 0.979802712034822 0.9936708125621186 1.0064233797622542 1.0157123368321506 1.0283938312382428 1.1159727567939137 1.153286897961179
5 55 1.0177259382583892 1.1857284739839604 0.8631760997143405 0.8631760997143405 0.8967206758266338 0.9113860488693725 0.9261210020989598 0.9526153788745964 0.9931762440740859 0.9972317075703583 1.0016556466341329 1.0247389916883822 1.0447569981981257 1.0552337760333657 1.1857284739839604
4 44 0.8786355057676003 1.195780668135049 0.8732091675572492 0.8732091675572492 0.9324797304774852 0.9413181250233236 0.9525219412160693 0.9752945094864807 0.9861030026175611 0.9926682740863578 1.005469842287574 1.0122633278545463 1.0168167741314933 1.062743429623834 1.195780668135049
4 44 0.9041356415671993 1.1029173803476613 0.8734838083865348 0.8734838083865348 0.9099253283563244 0.945724097189957 0.953964056328195 0.9781883329430227 0.9841094900467248 0.9930819186771671 1.0024137511123061 1.0294835287576227 1.0377842949767637 1.0530338631354421 1.1029173803476613
